File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
behaviour.mp4,99.5,True,0.9,100.0,0.0,6783,119.87040130004965,326.37608901728885,0.6256198047911383
behaviour.mp4,99.5,True,0.9,100.0,0.0,6784,119.30047460090378,326.71680632195654,0.6640065693194009
behaviour.mp4,99.5,True,0.9,100.0,0.0,6785,118.96478510862026,327.10891111260264,0.5161720663472511
behaviour.mp4,99.5,True,0.9,100.0,0.0,6786,118.96480025094665,327.164325244785,0.055414134251240546
behaviour.mp4,99.5,True,0.9,100.0,0.0,6787,119.13483505437266,326.9833683633373,0.24830873387658342
behaviour.mp4,99.5,True,0.9,100.0,0.0,6788,119.35370125501659,325.98663790103694,1.0204773531352043
behaviour.mp4,99.5,True,0.9,100.0,0.0,6789,119.55857123091823,324.4240879952036,1.575923194589683
behaviour.mp4,99.5,True,0.9,100.0,0.0,6790,120.53347974286825,324.30858097133574,0.9817272937203125
behaviour.mp4,99.5,True,0.9,100.0,0.0,6791,120.22133977121455,323.6344170934771,0.7429187681795134
behaviour.mp4,99.5,True,0.9,100.0,0.0,6792,121.02061575406086,323.92233977481254,0.8495537459056489
behaviour.mp4,99.5,True,0.9,100.0,0.0,6793,121.8088212069938,324.11519458544836,0.8114559840303129
behaviour.mp4,99.5,True,0.9,100.0,0.0,6794,121.97276661304575,324.24911072342934,0.2116875720898106
behaviour.mp4,99.5,True,0.9,100.0,0.0,6795,122.07104679077773,324.60635503012185,0.3705165151504583
behaviour.mp4,99.5,True,0.9,100.0,0.0,6796,122.44589270169973,324.6370321161864,0.37609911000208324
behaviour.mp4,99.5,True,0.9,100.0,0.0,6797,123.26983836256238,325.7511103988278,1.3856611677851118
behaviour.mp4,99.5,True,0.9,100.0,0.0,6798,123.60159875040199,327.8973905453209,2.171769652189182
behaviour.mp4,99.5,True,0.9,100.0,0.0,6799,124.98309190104412,329.62604646787696,2.212865703981898
behaviour.mp4,99.5,True,0.9,100.0,0.0,6800,127.75229357798165,330.8211122437422,3.0160669979624206
behaviour.mp4,99.5,True,0.9,100.0,0.0,6801,130.3069989883197,332.06454060516876,2.8412380793608905
behaviour.mp4,99.5,True,0.9,100.0,0.0,6802,135.11142883079157,334.9468500363108,5.602700578121662
behaviour.mp4,99.5,True,0.9,100.0,0.0,6803,139.24482599016994,339.8018998920015,6.376243500557287
behaviour.mp4,99.5,True,0.9,100.0,0.0,6804,142.97040512295993,341.37052519233333,4.042341550082257
behaviour.mp4,99.5,True,0.9,100.0,0.0,6805,148.90574582507784,343.3882296588212,6.268923397546241
behaviour.mp4,99.5,True,0.9,100.0,0.0,6806,157.50817598899513,341.9184619822058,8.727085524291455
behaviour.mp4,99.5,True,0.9,100.0,0.0,6807,164.84518819364507,344.7279716786482,7.8565318573519365
behaviour.mp4,99.5,True,0.9,100.0,0.0,6808,174.12054542600194,345.35401107896564,9.296460461841628
behaviour.mp4,99.5,True,0.9,100.0,0.0,6809,182.4035692892405,349.0268936029579,9.060825037160086
behaviour.mp4,99.5,True,0.9,100.0,0.0,6810,194.1157475543243,346.05986494675784,12.082151247183322
behaviour.mp4,99.5,True,0.9,100.0,0.0,6811,205.28555601416375,347.5962896183173,11.274982119758674
behaviour.mp4,99.5,True,0.9,100.0,0.0,6812,218.89113014644929,349.03900354964185,13.681851883307147
behaviour.mp4,99.5,True,0.9,100.0,0.0,6813,230.68911145139262,348.60667135703346,11.805899965549344
behaviour.mp4,99.5,True,0.9,100.0,0.0,6814,242.76190880710175,346.69917386964556,12.222560396922097
behaviour.mp4,99.5,True,0.9,100.0,0.0,6815,255.1489654323015,347.9620658510551,12.451267726324652
behaviour.mp4,99.5,True,0.9,100.0,0.0,6816,268.1809659031591,348.25068381600653,13.035196070720444
behaviour.mp4,99.5,True,0.9,100.0,0.0,6817,281.7136242282663,347.2667904221592,13.568378221237415
behaviour.mp4,99.5,True,0.9,100.0,0.0,6818,294.8274218600396,346.8245069044022,13.121253866806377
behaviour.mp4,99.5,True,0.9,100.0,0.0,6819,306.43167733832945,348.27353770768565,11.69437623280031
behaviour.mp4,99.5,True,0.9,100.0,0.0,6820,318.0686706344943,346.9409552867364,11.713043536314924
behaviour.mp4,99.5,True,0.9,100.0,0.0,6821,329.20900868451594,347.2546924400688,11.144754948860058
behaviour.mp4,99.5,True,0.9,100.0,0.0,6822,339.2511839558539,346.63313840958693,10.061392229362683
behaviour.mp4,99.5,True,0.9,100.0,0.0,6823,345.4100738290233,346.55091378545205,6.159438721072147
behaviour.mp4,99.5,True,0.9,100.0,0.0,6824,346.026503139635,345.05710145536256,1.616001352879576
behaviour.mp4,99.5,True,0.9,100.0,0.0,6825,344.6510043591597,343.8599154454448,1.8235271419509598
behaviour.mp4,99.5,True,0.9,100.0,0.0,6826,344.53842358191025,343.85124002402813,0.112914544425613
behaviour.mp4,99.5,True,0.9,100.0,0.0,6827,345.30948457963666,343.3369666244191,0.9268291060169901
behaviour.mp4,99.5,True,0.9,100.0,0.0,6828,345.5881709105177,343.11649422794954,0.35535074029045716
behaviour.mp4,99.5,True,0.9,100.0,0.0,6829,344.79841566303855,343.5542388527511,0.9029583088180235
behaviour.mp4,99.5,True,0.9,100.0,0.0,6830,344.36921930478235,342.83597071845,0.8367309165393194
behaviour.mp4,99.5,True,0.9,100.0,0.0,6831,343.2669259148469,346.72770964203806,4.044834059249588
behaviour.mp4,99.5,True,0.9,100.0,0.0,6832,346.11265375715504,346.037551252385,2.9282222516906278
behaviour.mp4,99.5,True,0.9,100.0,0.0,6833,348.81853350791573,342.69410387652266,4.301212105992633
behaviour.mp4,99.5,True,0.9,100.0,0.0,6834,351.00271101400017,338.25918507728414,4.943595466249685
behaviour.mp4,99.5,True,0.9,100.0,0.0,6835,353.34948446808977,333.05634576912087,5.7076161846596305
behaviour.mp4,99.5,True,0.9,100.0,0.0,6836,355.78654712386043,330.6857259854738,3.3998694896673163
behaviour.mp4,99.5,True,0.9,100.0,0.0,6837,360.50057851420087,323.8786866636104,8.279968374245769
behaviour.mp4,99.5,True,0.9,100.0,0.0,6838,365.76953573291604,310.5681168492436,14.315487381007417
behaviour.mp4,99.5,True,0.9,100.0,0.0,6839,364.78141777144737,299.59520105182423,11.017316288599174
behaviour.mp4,99.5,True,0.9,100.0,0.0,6840,368.10713502084457,287.62126742863984,12.427207314411545
behaviour.mp4,99.5,True,0.9,100.0,0.0,6841,364.64112305411413,275.1089232765011,12.983527838576027
behaviour.mp4,99.5,True,0.9,100.0,0.0,6842,365.92511180491096,261.7477428065142,13.42273335292525
behaviour.mp4,99.5,True,0.9,100.0,0.0,6843,365.3917052714778,248.1200079039234,13.63817000573028
behaviour.mp4,99.5,True,0.9,100.0,0.0,6844,364.9077974870658,236.26887010347377,11.861013190662117
behaviour.mp4,99.5,True,0.9,100.0,0.0,6845,364.12495874315135,225.058353686712,11.237816283845312
behaviour.mp4,99.5,True,0.9,100.0,0.0,6846,362.1083404001742,214.01097843276568,11.229926515464706
behaviour.mp4,99.5,True,0.9,100.0,0.0,6847,362.68609136112275,202.54245085738185,11.483071057875428
behaviour.mp4,99.5,True,0.9,100.0,0.0,6848,362.7565629671151,191.5065629671151,11.036112892399558
behaviour.mp4,99.5,True,0.9,100.0,0.0,6849,361.02295578715393,181.22985629677243,10.421904520896277
behaviour.mp4,99.5,True,0.9,100.0,0.0,6850,362.8105418017148,171.6892628094614,9.70661567435195
behaviour.mp4,99.5,True,0.9,100.0,0.0,6851,364.7251759537365,161.2204240821267,10.642481300666253
behaviour.mp4,99.5,True,0.9,100.0,0.0,6852,363.31093746471237,152.88048510580637,8.458998323240413
behaviour.mp4,99.5,True,0.9,100.0,0.0,6853,364.05503015350877,154.62945449561403,1.9006756314543567
behaviour.mp4,99.5,True,0.9,100.0,0.0,6854,364.24707449761297,155.19438214721882,0.5966777033291234
behaviour.mp4,99.5,True,0.9,100.0,0.0,6855,364.52615918670966,155.87241620269143,0.7332246886656429
behaviour.mp4,99.5,True,0.9,100.0,0.0,6856,363.87879550602935,155.84676109191588,0.6478718390027994
behaviour.mp4,99.5,True,0.9,100.0,0.0,6857,362.9380595436708,154.98951993796555,1.2727319226375673
behaviour.mp4,99.5,True,0.9,100.0,0.0,6858,360.6623339859876,148.11792597485316,7.238627660528986
behaviour.mp4,99.5,True,0.9,100.0,0.0,6859,359.1588467006969,139.51844859333846,8.7299189716866
behaviour.mp4,99.5,True,0.9,100.0,0.0,6860,359.7446703952449,132.15154564388178,7.390158893272016
behaviour.mp4,99.5,True,0.9,100.0,0.0,6861,357.18306232748023,123.89591983484493,8.643910769534369
behaviour.mp4,99.5,True,0.9,100.0,0.0,6862,353.53675121170767,121.51548162439414,4.354545995483423
behaviour.mp4,99.5,True,0.9,100.0,0.0,6863,353.04478564043904,121.56989507489936,0.4949656017437435
behaviour.mp4,99.5,True,0.9,100.0,0.0,6864,353.98252283157944,123.06536553706366,1.7651580503891902
behaviour.mp4,99.5,True,0.9,100.0,0.0,6865,357.5802343682435,123.47368762431894,3.6208086428291426
behaviour.mp4,99.5,True,0.9,100.0,0.0,6866,353.86168246168245,122.34856674856675,3.885038644189047
behaviour.mp4,99.5,True,0.9,100.0,0.0,6867,355.0451458811408,120.0930080082424,2.5471809704552992
behaviour.mp4,99.5,True,0.9,100.0,0.0,6868,355.67220473898556,116.1249305812662,4.01731767198957
behaviour.mp4,99.5,True,0.9,100.0,0.0,6869,357.7082850060267,113.2165290759819,3.550270717814957
behaviour.mp4,99.5,True,0.9,100.0,0.0,6870,358.9281277120541,111.63664184899282,1.9960109913153004
behaviour.mp4,99.5,True,0.9,100.0,0.0,6871,359.61064245489024,110.6472819216182,1.2019398654189777
behaviour.mp4,99.5,True,0.9,100.0,0.0,6872,359.9791364889491,109.57434232045232,1.1344546006284197
behaviour.mp4,99.5,True,0.9,100.0,0.0,6873,358.955270514718,109.02809688256161,1.160467841693442
behaviour.mp4,99.5,True,0.9,100.0,0.0,6874,359.1153506939609,108.25790279905306,0.7866540472520512
behaviour.mp4,99.5,True,0.9,100.0,0.0,6875,359.55672396833575,108.40018267834559,0.46373907683507987
behaviour.mp4,99.5,True,0.9,100.0,0.0,6876,359.46866421625646,108.33282929325827,0.11086477537516622
behaviour.mp4,99.5,True,0.9,100.0,0.0,6877,359.32359304841447,108.54558779052184,0.257510818989978
behaviour.mp4,99.5,True,0.9,100.0,0.0,6878,358.9898240407038,108.64092054742892,0.34711681758114493
behaviour.mp4,99.5,True,0.9,100.0,0.0,6879,358.7110639426904,109.40989893629852,0.8179455695784065
behaviour.mp4,99.5,True,0.9,100.0,0.0,6880,358.3743880808797,108.98765519687832,0.5400374166717457
behaviour.mp4,99.5,True,0.9,100.0,0.0,6881,359.42918864726806,106.48499749361469,2.7158607870356644
behaviour.mp4,99.5,True,0.9,100.0,0.0,6882,362.1215685329349,104.23629220794871,3.50793171406248
behaviour.mp4,99.5,True,0.9,100.0,0.0,6883,365.1814131760372,102.6927499440006,3.4271229859046692
behaviour.mp4,99.5,True,0.9,100.0,0.0,6884,365.11023502653524,100.08493808440738,2.6087830542230863
behaviour.mp4,99.5,True,0.9,100.0,0.0,6885,365.6538331994715,98.4934062232816,1.6818063618021348
behaviour.mp4,99.5,True,0.9,100.0,0.0,6886,365.52652364179744,97.25301526310172,1.2469071567567187
behaviour.mp4,99.5,True,0.9,100.0,0.0,6887,366.11313500901474,97.51641213278184,0.643032508591781
behaviour.mp4,99.5,True,0.9,100.0,0.0,6888,367.11726496632906,99.04822631104513,1.8315926533769709
behaviour.mp4,99.5,True,0.9,100.0,0.0,6889,364.93574739281576,100.66917728852839,2.717811802710282
behaviour.mp4,99.5,True,0.9,100.0,0.0,6890,364.0667436345482,102.06705566650025,1.6459743289263142
behaviour.mp4,99.5,True,0.9,100.0,0.0,6891,364.7475685373454,102.31972553586604,0.7261987408100888
behaviour.mp4,99.5,True,0.9,100.0,0.0,6892,365.45481271057673,103.17810662614785,1.1122105990877258
behaviour.mp4,99.5,True,0.9,100.0,0.0,6893,366.55309225867904,103.27313035767071,1.1023826356271884
behaviour.mp4,99.5,True,0.9,100.0,0.0,6894,366.48243067374113,104.79901224680482,1.527517135476203
behaviour.mp4,99.5,True,0.9,100.0,0.0,6895,365.3150307909313,106.3486083875185,1.940121306954574
behaviour.mp4,99.5,True,0.9,100.0,0.0,6896,364.24584792315846,107.55359953740884,1.6109486882123252
behaviour.mp4,99.5,True,0.9,100.0,0.0,6897,361.3512365346685,107.84821726596874,2.9095660666768968
behaviour.mp4,99.5,True,0.9,100.0,0.0,6898,360.24928435752696,109.85366114663313,2.288253429845826
behaviour.mp4,99.5,True,0.9,100.0,0.0,6899,357.9957651190415,111.90634199245984,3.048253206846175
behaviour.mp4,99.5,True,0.9,100.0,0.0,6900,358.2445219002121,111.89002364296682,0.24929144531757674
behaviour.mp4,99.5,True,0.9,100.0,0.0,6901,357.95798080341274,111.44955563455386,0.5254691870987788
behaviour.mp4,99.5,True,0.9,100.0,0.0,6902,357.98861037203005,112.18666853381879,0.7377490065980652
behaviour.mp4,99.5,True,0.9,100.0,0.0,6903,356.99597289067873,114.61263628327276,2.621192226978838
behaviour.mp4,99.5,True,0.9,100.0,0.0,6904,359.04027057936105,119.48959778085991,5.2880910061097985
behaviour.mp4,99.5,True,0.9,100.0,0.0,6905,361.4554644808743,122.71857923497268,4.032304900787018
behaviour.mp4,99.5,True,0.9,100.0,0.0,6906,362.8486023671619,126.67436414001511,4.193932210369105
behaviour.mp4,99.5,True,0.9,100.0,0.0,6907,365.8846380356981,130.52156383075112,4.9008629894155735
behaviour.mp4,99.5,True,0.9,100.0,0.0,6908,360.36999665247953,137.44180096599877,8.848782492160579
behaviour.mp4,99.5,True,0.9,100.0,0.0,6909,359.2544042042728,145.72455158231463,8.357541760743809
behaviour.mp4,99.5,True,0.9,100.0,0.0,6910,359.59651021236306,154.20526173407276,8.48760750735476
behaviour.mp4,99.5,True,0.9,100.0,0.0,6911,357.1571268783738,163.0133249039537,9.139615301245325
behaviour.mp4,99.5,True,0.9,100.0,0.0,6912,354.19707253447984,171.4338784087341,8.925673254476376
behaviour.mp4,99.5,True,0.9,100.0,0.0,6913,354.5250452058333,179.47375713312823,8.046565477029318
behaviour.mp4,99.5,True,0.9,100.0,0.0,6914,355.7879846974921,188.33417560100128,8.949973831549295
behaviour.mp4,99.5,True,0.9,100.0,0.0,6915,357.40777600533323,199.31434965834146,11.099006541598394
behaviour.mp4,99.5,True,0.9,100.0,0.0,6916,357.5280919248465,210.4086304195091,11.094933146626122
behaviour.mp4,99.5,True,0.9,100.0,0.0,6917,357.98620346496585,221.00067851811644,10.60195025013803
behaviour.mp4,99.5,True,0.9,100.0,0.0,6918,362.0610788235034,230.46927275539744,10.30819509021281
behaviour.mp4,99.5,True,0.9,100.0,0.0,6919,364.24707063943754,241.84222742997434,11.58113372037952
behaviour.mp4,99.5,True,0.9,100.0,0.0,6920,361.8323667367545,252.20922387301002,10.644501406244771
behaviour.mp4,99.5,True,0.9,100.0,0.0,6921,363.489765820522,258.66046210225244,6.660739179198668
behaviour.mp4,99.5,True,0.9,100.0,0.0,6922,363.3881783215163,265.171254460355,6.511584841671095
behaviour.mp4,99.5,True,0.9,100.0,0.0,6923,364.40975841907266,268.81249150160903,3.7818293306710378
behaviour.mp4,99.5,True,0.9,100.0,0.0,6924,362.4068905070119,269.6638349514563,2.1762962902051015
behaviour.mp4,99.5,True,0.9,100.0,0.0,6925,361.12881694553545,269.27082434672053,1.3371347590949312
behaviour.mp4,99.5,True,0.9,100.0,0.0,6926,361.3749884803244,268.50723435628055,0.8022905321892372
behaviour.mp4,99.5,True,0.9,100.0,0.0,6927,361.5228435886051,268.03993830478373,0.4901293021124194
behaviour.mp4,99.5,True,0.9,100.0,0.0,6928,361.27019331993495,267.76390085175615,0.3742042673902258
behaviour.mp4,99.5,True,0.9,100.0,0.0,6929,362.4267502708684,267.9739044237995,1.175468196517238
behaviour.mp4,99.5,True,0.9,100.0,0.0,6930,361.50915682811194,268.62159524030864,1.1231567655407284
behaviour.mp4,99.5,True,0.9,100.0,0.0,6931,362.6604618708922,268.33476636355454,1.186496568082403
behaviour.mp4,99.5,True,0.9,100.0,0.0,6932,363.0248161764706,267.6269560708899,0.7960838337735053
behaviour.mp4,99.5,True,0.9,100.0,0.0,6933,364.7903880610555,268.18747590211154,1.8524110129313853
behaviour.mp4,99.5,True,0.9,100.0,0.0,6934,362.7862149011205,272.2234275255569,4.506175269759812
behaviour.mp4,99.5,True,0.9,100.0,0.0,6935,362.9278552649169,278.4105654828216,6.188759010890816
behaviour.mp4,99.5,True,0.9,100.0,0.0,6936,364.55554294534227,284.3988560014527,6.205561257496042
behaviour.mp4,99.5,True,0.9,100.0,0.0,6937,363.8108475211353,290.88609166061684,6.529839031122084
behaviour.mp4,99.5,True,0.9,100.0,0.0,6938,361.9917892347745,296.76880799270157,6.1575420821099
behaviour.mp4,99.5,True,0.9,100.0,0.0,6939,359.4504395604396,302.0705054945055,5.879324329196009
behaviour.mp4,99.5,True,0.9,100.0,0.0,6940,358.9055285080602,308.01200908795846,5.966438888149269
behaviour.mp4,99.5,True,0.9,100.0,0.0,6941,359.7767103725821,311.35345536371113,3.4531465440686584
behaviour.mp4,99.5,True,0.9,100.0,0.0,6942,359.63542410714285,314.28301339285713,2.9329630162918066
behaviour.mp4,99.5,True,0.9,100.0,0.0,6943,359.6767376877401,316.4692193503318,2.186596281996177
behaviour.mp4,99.5,True,0.9,100.0,0.0,6944,360.60401297708347,318.6719360238051,2.3899372807301824
behaviour.mp4,99.5,True,0.9,100.0,0.0,6945,358.3668792472556,320.66502875065345,2.9961952444641193
behaviour.mp4,99.5,True,0.9,100.0,0.0,6946,357.3814157399487,320.56725834046193,0.9903016597697231
behaviour.mp4,99.5,True,0.9,100.0,0.0,6947,357.58807640362727,320.69472849272194,0.2428111810219165
behaviour.mp4,99.5,True,0.9,100.0,0.0,6948,358.90578609254277,319.9656654223457,1.5059521190423737
behaviour.mp4,99.5,True,0.9,100.0,0.0,6949,359.1110299488678,318.5752927374549,1.4054398754303197
behaviour.mp4,99.5,True,0.9,100.0,0.0,6950,361.2696139860715,318.84925118639194,2.1758994180371922
behaviour.mp4,99.5,True,0.9,100.0,0.0,6951,359.49237134729765,318.4727178691492,1.8166917008864116
behaviour.mp4,99.5,True,0.9,100.0,0.0,6952,357.01561352740464,319.0393685483523,2.5407523080069154
behaviour.mp4,99.5,True,0.9,100.0,0.0,6953,355.5163608015002,319.87077811255557,1.7143513640968218
behaviour.mp4,99.5,True,0.9,100.0,0.0,6954,354.2517203442846,319.6119679875747,1.2908517214688422
behaviour.mp4,99.5,True,0.9,100.0,0.0,6955,353.8598448212866,319.6634212392804,0.3952389943262978
behaviour.mp4,99.5,True,0.9,100.0,0.0,6956,353.9430939821294,319.75437614382605,0.12330132781907052
behaviour.mp4,99.5,True,0.9,100.0,0.0,6957,353.6771067475296,321.09048305695745,1.3623255456342263
behaviour.mp4,99.5,True,0.9,100.0,0.0,6958,352.75138666608206,322.3130467191371,1.5334991285544828
behaviour.mp4,99.5,True,0.9,100.0,0.0,6959,351.1871746963833,326.1249833177632,4.120390723959821
behaviour.mp4,99.5,True,0.9,100.0,0.0,6960,349.6599178403756,328.59789183820874,2.9065082237479554
behaviour.mp4,99.5,True,0.9,100.0,0.0,6961,349.79907295903297,328.7249778464475,0.18845423990613383
behaviour.mp4,99.5,True,0.9,100.0,0.0,6962,350.53184145296177,327.81958440475364,1.1647690543437728
behaviour.mp4,99.5,True,0.9,100.0,0.0,6963,351.48478041624645,325.86018153479415,2.178841957222131
behaviour.mp4,99.5,True,0.9,100.0,0.0,6964,353.45859644408614,323.7856151193515,2.863525017149202
behaviour.mp4,99.5,True,0.9,100.0,0.0,6965,354.12573734864947,322.3378276489112,1.5941033674469258
behaviour.mp4,99.5,True,0.9,100.0,0.0,6966,354.3242927388591,322.41857952415603,0.21434810084736552
behaviour.mp4,99.5,True,0.9,100.0,0.0,6967,354.08236504081054,322.9528873717149,0.5865269704336481
behaviour.mp4,99.5,True,0.9,100.0,0.0,6968,355.6803741878135,322.8479544540625,1.6014506396115502
behaviour.mp4,99.5,True,0.9,100.0,0.0,6969,355.6801095559533,322.0672000690116,0.780754429898561
behaviour.mp4,99.5,True,0.9,100.0,0.0,6970,355.9646353777934,322.1977872415156,0.3130622189219768
behaviour.mp4,99.5,True,0.9,100.0,0.0,6971,357.0005164622337,323.11878631375083,1.386105664139419
behaviour.mp4,99.5,True,0.9,100.0,0.0,6972,356.17677907594265,323.3990529297221,0.8701107157147137
behaviour.mp4,99.5,True,0.9,100.0,0.0,6973,356.4697089439339,323.4427484363357,0.2961709048160932
behaviour.mp4,99.5,True,0.9,100.0,0.0,6974,357.4464572129446,320.7247145957166,2.888207946074199
behaviour.mp4,99.5,True,0.9,100.0,0.0,6975,354.4699990874247,322.6424530023727,3.540765958000808
behaviour.mp4,99.5,True,0.9,100.0,0.0,6976,348.1454570427855,326.898358629215,7.623159763444365
behaviour.mp4,99.5,True,0.9,100.0,0.0,6977,340.8305508118166,336.49037799811384,12.062946934360534
behaviour.mp4,99.5,True,0.9,100.0,0.0,6978,336.97478138663337,349.8318498854882,13.887470251337305
behaviour.mp4,99.5,True,0.9,100.0,0.0,6979,328.3499597545025,351.1137438374082,8.71956422592561
behaviour.mp4,99.5,True,0.9,100.0,0.0,6980,321.82559123607126,349.5414923127557,6.711136969327086
behaviour.mp4,99.5,True,0.9,100.0,0.0,6981,318.49900378338447,347.57435805592246,3.8646864380930053
behaviour.mp4,99.5,True,0.9,100.0,0.0,6982,317.75795930289166,348.1856927270957,0.9606648750981666
